"","ID","int_rate"
"8970",8970,10.2299033333333
"8971",8971,14.1683116666667
"8972",8972,6.91330333333333
"8973",8973,12.4733433333333
"8974",8974,7.95505833333333
"8975",8975,8.60939833333335
"8976",8976,12.71554
"8977",8977,13.2733883333333
"8978",8978,8.92880666666666
"8979",8979,12.0328333333333
"8980",8980,8.62931
"8981",8981,10.009485
"8982",8982,11.8823516666667
"8983",8983,16.0279433333333
"8984",8984,15.8363233333333
"8985",8985,8.46199666666666
"8986",8986,16.81517
"8987",8987,12.1993683333333
"8988",8988,17.42477
"8989",8989,14.0783
"8990",8990,13.9642516666667
"8991",8991,6.94971833333333
"8992",8992,13.8183666666667
"8993",8993,14.823085
"8994",8994,13.7591666666667
"8995",8995,11.4339566666667
"8996",8996,14.670285
"8997",8997,8.389315
"8998",8998,8.935535
"8999",8999,13.2385333333333
"9000",9000,16.1576033333333
"9001",9001,15.04841
"9002",9002,9.20233
"9003",9003,14.8677583333333
"9004",9004,7.45299
"9005",9005,11.8050866666667
"9006",9006,12.8044916666667
"9007",9007,13.8369333333333
"9008",9008,15.4522216666667
"9009",9009,10.6694816666667
"9010",9010,9.57311
"9011",9011,16.0917466666667
"9012",9012,7.37714666666667
"9013",9013,8.80283
"9014",9014,13.3934916666667
"9015",9015,15.575165
"9016",9016,12.2829216666667
"9017",9017,8.12614833333333
"9018",9018,15.0455733333333
"9019",9019,13.458695
"9020",9020,17.0059933333333
"9021",9021,14.243775
"9022",9022,8.15442499999999
"9023",9023,13.5140116666667
"9024",9024,7.545315
"9025",9025,16.5999216666667
"9026",9026,7.66691833333332
"9027",9027,8.95593666666666
"9028",9028,16.1402433333333
"9029",9029,18.602715
"9030",9030,14.16519
"9031",9031,18.0595366666667
"9032",9032,14.6933366666667
"9033",9033,9.54308500000001
"9034",9034,12.3033566666667
"9035",9035,8.33015333333333
"9036",9036,15.8912816666667
"9037",9037,11.7858316666667
"9038",9038,15.074445
"9039",9039,8.71453333333333
"9040",9040,14.9313216666667
"9041",9041,12.424685
"9042",9042,14.5194583333333
"9043",9043,18.6354833333333
"9044",9044,11.92197
"9045",9045,14.7097233333333
"9046",9046,14.7860633333333
"9047",9047,8.43594666666667
"9048",9048,12.64319
"9049",9049,15.251615
"9050",9050,10.931955
"9051",9051,14.6962866666667
"9052",9052,8.30656333333334
"9053",9053,12.8051233333333
"9054",9054,12.82814
"9055",9055,13.3784166666667
"9056",9056,7.69739833333333
"9057",9057,9.89913
"9058",9058,10.3427166666667
"9059",9059,11.0892933333333
"9060",9060,10.733485
"9061",9061,15.9176916666667
"9062",9062,11.30083
"9063",9063,7.04412166666667
"9064",9064,10.6987316666667
"9065",9065,17.2059816666667
"9066",9066,8.959795
"9067",9067,7.15283166666666
"9068",9068,12.8331
"9069",9069,10.6712266666667
"9070",9070,10.9574833333333
"9071",9071,8.45512333333333
"9072",9072,12.984965
"9073",9073,13.35199
"9074",9074,10.8277316666667
"9075",9075,13.9384433333333
"9076",9076,9.25384833333333
"9077",9077,12.8003883333333
"9078",9078,7.65526
"9079",9079,10.1292183333333
"9080",9080,6.75680166666667
"9081",9081,8.49571833333333
"9082",9082,13.7922166666667
"9083",9083,16.6127016666667
"9084",9084,13.7347133333333
"9085",9085,13.0430866666667
"9086",9086,7.45470833333333
"9087",9087,15.0925883333333
"9088",9088,7.431155
"9089",9089,7.23152333333334
"9090",9090,10.5138333333333
"9091",9091,9.48131333333333
"9092",9092,12.7357916666667
"9093",9093,9.36641666666666
"9094",9094,10.6145883333333
"9095",9095,15.7794366666667
"9096",9096,17.2550916666667
"9097",9097,12.3919883333333
"9098",9098,12.6467183333333
"9099",9099,10.450545
"9100",9100,14.2731783333333
"9101",9101,12.5680683333333
"9102",9102,9.52530833333334
"9103",9103,9.52022666666667
"9104",9104,7.15064333333333
"9105",9105,10.1097766666667
"9106",9106,12.8862033333333
"9107",9107,10.2039
"9108",9108,10.8889533333333
"9109",9109,16.1506716666667
"9110",9110,10.6561216666667
"9111",9111,14.9183216666667
"9112",9112,7.02538333333333
"9113",9113,13.4679983333333
"9114",9114,11.04618
"9115",9115,7.569985
"9116",9116,8.284985
"9117",9117,11.859715
"9118",9118,11.353425
"9119",9119,16.6363166666667
"9120",9120,11.4920383333333
"9121",9121,10.256535
"9122",9122,12.405775
"9123",9123,18.0258116666667
"9124",9124,9.627945
"9125",9125,15.2636316666667
"9126",9126,13.54663
"9127",9127,13.297375
"9128",9128,19.4157866666667
"9129",9129,15.1539116666667
"9130",9130,7.47936333333333
"9131",9131,14.0476266666667
"9132",9132,8.32929833333333
"9133",9133,16.2373233333333
"9134",9134,9.18365833333333
"9135",9135,9.55813333333333
"9136",9136,11.7989966666667
"9137",9137,11.0523666666667
"9138",9138,11.669775
"9139",9139,12.81329
"9140",9140,12.7297816666667
"9141",9141,14.133955
"9142",9142,13.8151033333333
"9143",9143,8.98732833333335
"9144",9144,8.88263333333333
"9145",9145,12.1035133333333
"9146",9146,7.46004833333333
"9147",9147,17.9273016666667
"9148",9148,17.2672633333333
"9149",9149,10.4546166666667
"9150",9150,6.78962333333333
"9151",9151,7.49802833333333
"9152",9152,15.2690866666667
"9153",9153,16.370815
"9154",9154,17.8508783333333
"9155",9155,12.42767
"9156",9156,8.71034333333334
"9157",9157,12.7551983333333
"9158",9158,13.6839633333333
"9159",9159,9.222455
"9160",9160,9.49376333333333
"9161",9161,11.1051616666667
"9162",9162,18.685475
"9163",9163,18.6153616666667
"9164",9164,14.244645
"9165",9165,12.7393066666667
"9166",9166,15.7011033333333
"9167",9167,16.46598
"9168",9168,11.4625916666667
"9169",9169,19.1694966666667
"9170",9170,9.01723666666666
"9171",9171,12.47752
"9172",9172,9.98364333333334
"9173",9173,11.4555416666667
"9174",9174,12.88595
"9175",9175,13.6653383333333
"9176",9176,13.9450983333333
"9177",9177,11.922075
"9178",9178,13.7200166666667
"9179",9179,14.51345
"9180",9180,13.70101
"9181",9181,15.6494816666667
"9182",9182,15.4921583333333
"9183",9183,12.077215
"9184",9184,6.762785
"9185",9185,12.7182216666667
"9186",9186,9.31457666666666
"9187",9187,13.220375
"9188",9188,17.6083783333333
"9189",9189,12.886475
"9190",9190,15.845495
"9191",9191,11.3603983333333
"9192",9192,7.34893666666666
"9193",9193,9.06163
"9194",9194,11.9849083333333
"9195",9195,11.7733683333333
"9196",9196,9.73141
"9197",9197,10.5635883333333
"9198",9198,16.73547
"9199",9199,18.3890633333333
"9200",9200,16.284995
"9201",9201,11.0618316666667
"9202",9202,8.20524166666666
"9203",9203,15.8550766666667
"9204",9204,17.22697
"9205",9205,9.882505
"9206",9206,18.3353333333333
"9207",9207,14.4039016666667
"9208",9208,11.4549016666667
"9209",9209,16.3656816666667
"9210",9210,14.2748466666667
"9211",9211,9.34938666666667
"9212",9212,13.57104
"9213",9213,9.13103166666667
"9214",9214,14.790485
"9215",9215,15.6444416666667
"9216",9216,7.72729833333333
"9217",9217,14.6545383333333
"9218",9218,10.6373083333333
"9219",9219,12.2699116666667
"9220",9220,11.840915
"9221",9221,10.44565
"9222",9222,12.9071233333333
"9223",9223,8.01279166666666
"9224",9224,10.8420766666667
"9225",9225,14.0403166666667
"9226",9226,7.72423
"9227",9227,6.99269166666667
"9228",9228,12.5495383333333
"9229",9229,12.4095666666667
"9230",9230,18.5897916666667
"9231",9231,13.050805
"9232",9232,11.6285016666667
"9233",9233,11.824185
"9234",9234,13.4330333333333
"9235",9235,11.8506716666667
"9236",9236,14.8091283333333
"9237",9237,12.6759366666667
"9238",9238,13.3381483333333
"9239",9239,11.4249183333333
"9240",9240,8.13554
"9241",9241,12.6724933333333
"9242",9242,11.235105
"9243",9243,12.59924
"9244",9244,7.57642
"9245",9245,17.7757266666667
"9246",9246,15.8980733333333
"9247",9247,16.16422
"9248",9248,9.495715
"9249",9249,8.72110666666666
"9250",9250,16.19631
"9251",9251,12.64946
"9252",9252,9.74257833333334
"9253",9253,12.38569
"9254",9254,13.0429483333333
"9255",9255,10.7878416666667
"9256",9256,18.788665
"9257",9257,10.4649066666667
"9258",9258,14.9288083333333
"9259",9259,11.5863133333333
"9260",9260,7.66407833333332
"9261",9261,8.166115
"9262",9262,17.013435
"9263",9263,11.3713066666667
"9264",9264,12.7249066666667
"9265",9265,15.8860566666667
"9266",9266,12.44213
"9267",9267,9.00158
"9268",9268,14.4601683333333
"9269",9269,16.5987316666667
"9270",9270,15.6260516666667
"9271",9271,18.2006516666667
"9272",9272,15.6563866666667
"9273",9273,19.0605083333333
"9274",9274,11.5713966666667
"9275",9275,10.2880416666667
"9276",9276,9.41093166666666
"9277",9277,13.38659
"9278",9278,11.0915966666667
"9279",9279,14.6232566666667
"9280",9280,16.788125
"9281",9281,12.5540483333333
"9282",9282,14.5601483333333
"9283",9283,8.64328
"9284",9284,13.0467683333333
"9285",9285,13.5041983333333
"9286",9286,14.1880816666667
"9287",9287,14.5541
"9288",9288,15.2678633333333
"9289",9289,13.6219816666667
"9290",9290,14.2311433333333
"9291",9291,7.04534666666666
"9292",9292,9.11461666666666
"9293",9293,12.9903883333333
"9294",9294,11.1115416666667
"9295",9295,14.0640083333333
"9296",9296,13.3996233333333
"9297",9297,9.203465
"9298",9298,11.7792083333333
"9299",9299,14.3745016666667
"9300",9300,6.65534666666667
"9301",9301,9.97305333333334
"9302",9302,12.34613
"9303",9303,8.55213666666667
"9304",9304,7.942305
"9305",9305,6.81514166666667
"9306",9306,12.731935
"9307",9307,7.099425
"9308",9308,14.529925
"9309",9309,11.3219733333333
"9310",9310,10.82166
"9311",9311,10.4878883333333
"9312",9312,16.20123
"9313",9313,7.58187833333333
"9314",9314,6.84523
"9315",9315,8.67670833333333
"9316",9316,10.5234383333333
"9317",9317,10.9641416666667
"9318",9318,9.28479333333335
"9319",9319,12.8308216666667
"9320",9320,7.87283833333333
"9321",9321,10.0893633333333
"9322",9322,11.6802516666667
"9323",9323,11.503895
"9324",9324,10.74539
"9325",9325,16.1102333333333
"9326",9326,11.2816766666667
"9327",9327,17.5369316666667
"9328",9328,12.4806433333333
"9329",9329,6.86781333333333
"9330",9330,12.4915966666667
"9331",9331,8.89392666666666
"9332",9332,7.24276333333333
"9333",9333,12.319435
"9334",9334,10.3426866666667
"9335",9335,8.039625
"9336",9336,10.992175
"9337",9337,11.5344266666667
"9338",9338,17.85343
"9339",9339,10.7505933333333
"9340",9340,15.222945
"9341",9341,6.771955
"9342",9342,13.4349416666667
"9343",9343,11.5547266666667
"9344",9344,7.71828333333333
"9345",9345,11.5125533333333
"9346",9346,13.7072733333333
"9347",9347,13.4744183333333
"9348",9348,8.34804666666667
"9349",9349,8.142015
"9350",9350,7.550545
"9351",9351,13.9576633333333
"9352",9352,9.73543833333334
"9353",9353,10.2553266666667
"9354",9354,15.9722133333333
"9355",9355,17.78153
"9356",9356,13.0398233333333
"9357",9357,7.69591166666667
"9358",9358,9.631275
"9359",9359,10.7141266666667
"9360",9360,13.1455583333333
"9361",9361,12.135215
"9362",9362,14.0227966666667
"9363",9363,7.43284833333333
"9364",9364,10.9895366666667
"9365",9365,7.409815
"9366",9366,9.164265
"9367",9367,9.32768499999999
"9368",9368,13.1800916666667
"9369",9369,11.26443
"9370",9370,10.0203283333333
"9371",9371,10.0702083333333
"9372",9372,11.8039416666667
"9373",9373,11.1964866666667
"9374",9374,10.3182066666667
"9375",9375,16.3480683333333
"9376",9376,11.05802
"9377",9377,7.78399333333333
"9378",9378,10.35745
"9379",9379,7.30588666666666
"9380",9380,17.3289616666667
"9381",9381,7.84089166666666
"9382",9382,15.3096916666667
"9383",9383,16.7530966666667
"9384",9384,7.88455666666666
"9385",9385,16.8246683333333
"9386",9386,13.1403883333333
"9387",9387,16.5744566666667
"9388",9388,7.20044666666667
"9389",9389,12.3366516666667
"9390",9390,14.5101266666667
"9391",9391,14.67919
"9392",9392,7.45716833333333
"9393",9393,7.19115333333333
"9394",9394,9.16033166666668
"9395",9395,13.5566933333333
"9396",9396,9.75671333333333
"9397",9397,16.5774116666667
"9398",9398,11.4097316666667
"9399",9399,15.8967516666667
"9400",9400,9.38072833333333
"9401",9401,7.67819166666666
"9402",9402,10.9352666666667
"9403",9403,17.2003583333333
"9404",9404,14.899185
"9405",9405,9.26987166666666
"9406",9406,16.0466833333333
"9407",9407,9.47511666666666
"9408",9408,8.37811
"9409",9409,9.25368166666666
"9410",9410,11.0191266666667
"9411",9411,12.6518333333333
"9412",9412,14.18737
"9413",9413,8.22990666666667
"9414",9414,10.717135
"9415",9415,11.6904016666667
"9416",9416,9.206565
"9417",9417,7.60138333333333
"9418",9418,9.62166666666666
"9419",9419,19.1921583333333
"9420",9420,13.104575
"9421",9421,7.56940833333333
"9422",9422,14.5135116666667
"9423",9423,13.774275
"9424",9424,10.4835233333333
"9425",9425,8.01802833333333
"9426",9426,12.5355966666667
"9427",9427,11.0912516666667
"9428",9428,19.1524266666667
"9429",9429,11.5520533333333
"9430",9430,7.617505
"9431",9431,14.7815033333333
"9432",9432,7.58942333333333
"9433",9433,13.744785
"9434",9434,13.17486
"9435",9435,12.045365
"9436",9436,15.9029333333333
"9437",9437,13.6274783333333
"9438",9438,7.850305
"9439",9439,15.501125
"9440",9440,12.465165
"9441",9441,13.7101933333333
"9442",9442,13.986485
"9443",9443,7.54812166666667
"9444",9444,15.5366633333333
"9445",9445,12.311615
"9446",9446,16.7945666666667
"9447",9447,10.1064066666667
"9448",9448,8.57998666666666
"9449",9449,7.34887
"9450",9450,9.802075
"9451",9451,7.50782833333333
"9452",9452,14.8375933333333
"9453",9453,12.0557116666667
"9454",9454,10.3297183333333
"9455",9455,11.0563216666667
"9456",9456,15.3567883333333
"9457",9457,7.53505666666666
"9458",9458,13.9624466666667
"9459",9459,9.12724
"9460",9460,14.012225
"9461",9461,10.4654116666667
"9462",9462,10.3005183333333
"9463",9463,16.0122116666667
"9464",9464,17.7350616666667
"9465",9465,15.1137366666667
"9466",9466,7.30114833333333
"9467",9467,10.3761383333333
"9468",9468,13.3054516666667
"9469",9469,14.305705
"9470",9470,11.196975
"9471",9471,13.564085
"9472",9472,16.22236
"9473",9473,15.56221
"9474",9474,10.835345
"9475",9475,8.253185
"9476",9476,9.96476833333333
"9477",9477,8.00242333333333
"9478",9478,13.5022933333333
"9479",9479,7.89412666666667
"9480",9480,8.88087833333333
"9481",9481,12.2078266666667
"9482",9482,13.6671966666667
"9483",9483,17.7519666666667
"9484",9484,20.8622766666667
"9485",9485,11.8831733333333
"9486",9486,20.8306916666667
"9487",9487,18.9414333333333
"9488",9488,13.65672
"9489",9489,11.8709233333333
"9490",9490,13.2771533333333
"9491",9491,11.828325
"9492",9492,10.894
"9493",9493,16.9210683333333
"9494",9494,14.6257283333333
"9495",9495,11.3641616666667
"9496",9496,7.03522166666667
"9497",9497,10.2935433333333
"9498",9498,7.872185
"9499",9499,7.94568500000001
"9500",9500,11.9190166666667
"9501",9501,11.0412666666667
"9502",9502,11.8133816666667
"9503",9503,10.6377366666667
"9504",9504,12.6326083333333
"9505",9505,15.4199716666667
"9506",9506,8.87617833333333
"9507",9507,15.6989616666667
"9508",9508,8.52447499999999
"9509",9509,11.0643083333333
"9510",9510,15.1685633333333
"9511",9511,11.832195
"9512",9512,8.90675833333333
"9513",9513,9.96366166666667
"9514",9514,7.94664
"9515",9515,12.570335
"9516",9516,7.31754666666667
"9517",9517,10.4423483333333
"9518",9518,17.1224
"9519",9519,11.1241366666667
"9520",9520,13.7673883333333
"9521",9521,13.9351183333333
"9522",9522,9.99340833333333
"9523",9523,16.0135533333333
"9524",9524,12.8479833333333
"9525",9525,19.7898766666667
"9526",9526,14.6993983333333
"9527",9527,16.34312
"9528",9528,9.89548333333332
"9529",9529,7.45546333333333
"9530",9530,8.89361
"9531",9531,11.4589083333333
"9532",9532,10.2125066666667
"9533",9533,10.5653683333333
"9534",9534,14.342785
"9535",9535,13.5660066666667
"9536",9536,14.21673
"9537",9537,10.5617983333333
"9538",9538,7.89608666666666
"9539",9539,15.82472
"9540",9540,7.47678
"9541",9541,8.00969166666666
"9542",9542,10.5044833333333
"9543",9543,12.355075
"9544",9544,10.92534
"9545",9545,10.8913133333333
"9546",9546,13.5697233333333
"9547",9547,11.84928
"9548",9548,7.21825166666667
"9549",9549,17.3021883333333
"9550",9550,13.5063983333333
"9551",9551,12.5608933333333
"9552",9552,8.25478
"9553",9553,13.7585016666667
"9554",9554,9.13698166666666
"9555",9555,7.97662666666666
"9556",9556,9.62035666666667
"9557",9557,12.8084333333333
"9558",9558,9.42859833333333
"9559",9559,15.0787033333333
"9560",9560,10.5383433333333
"9561",9561,11.2945716666667
"9562",9562,13.7240583333333
"9563",9563,8.26627833333333
"9564",9564,11.4914816666667
"9565",9565,8.54179166666666
"9566",9566,8.38853166666667
"9567",9567,8.72140166666666
"9568",9568,7.81158666666667
"9569",9569,13.8958433333333
"9570",9570,11.2659766666667
"9571",9571,14.1716483333333
"9572",9572,14.4420233333333
"9573",9573,14.8240316666667
"9574",9574,17.3827416666667
"9575",9575,12.8117966666667
"9576",9576,17.1966466666667
"9577",9577,11.20994
"9578",9578,16.6656566666667
"9579",9579,10.1525716666667
"9580",9580,18.5787933333333
"9581",9581,8.34348499999999
"9582",9582,12.6214883333333
"9583",9583,8.07824166666666
"9584",9584,14.6509533333333
"9585",9585,10.637925
"9586",9586,12.47421
"9587",9587,9.00164833333334
"9588",9588,14.8174816666667
"9589",9589,7.10387
"9590",9590,8.60379833333332
"9591",9591,12.8324433333333
"9592",9592,9.71862833333333
"9593",9593,8.45220666666667
"9594",9594,12.98557
"9595",9595,7.86706
"9596",9596,15.88676
"9597",9597,16.0899916666667
"9598",9598,10.793745
"9599",9599,15.4248683333333
"9600",9600,12.968485
"9601",9601,8.538515
"9602",9602,11.048615
"9603",9603,15.66217
"9604",9604,8.18392166666666
"9605",9605,9.64173499999999
"9606",9606,6.74389333333333
"9607",9607,12.5534116666667
"9608",9608,14.132755
"9609",9609,7.26423166666666
"9610",9610,9.22817666666666
"9611",9611,14.5629616666667
"9612",9612,10.97945
"9613",9613,15.0051583333333
"9614",9614,11.8739116666667
"9615",9615,9.34625833333333
"9616",9616,18.89807
"9617",9617,9.011355
"9618",9618,12.4379783333333
"9619",9619,17.2232266666667
"9620",9620,9.70440333333335
"9621",9621,12.787435
"9622",9622,13.6238983333333
"9623",9623,11.11789
"9624",9624,12.5407116666667
"9625",9625,10.00407
"9626",9626,7.77830833333333
"9627",9627,8.37413
"9628",9628,10.7206916666667
"9629",9629,9.96337666666666
"9630",9630,9.93308333333333
"9631",9631,12.60836
"9632",9632,15.6531116666667
"9633",9633,8.29324166666666
"9634",9634,7.485185
"9635",9635,7.54852833333333
"9636",9636,13.1656916666667
"9637",9637,14.4756766666667
"9638",9638,13.8194216666667
"9639",9639,7.47199833333333
"9640",9640,13.2250483333333
"9641",9641,9.91138666666666
"9642",9642,10.421
"9643",9643,13.58928
"9644",9644,13.93677
"9645",9645,9.41597333333333
"9646",9646,14.1603466666667
"9647",9647,9.226
"9648",9648,8.70823166666667
"9649",9649,12.82999
"9650",9650,12.923525
"9651",9651,7.96659666666666
"9652",9652,10.3071033333333
"9653",9653,9.60116
"9654",9654,15.7145683333333
"9655",9655,8.87008833333333
"9656",9656,9.350915
"9657",9657,15.0700766666667
"9658",9658,8.30462499999999
"9659",9659,10.4272416666667
"9660",9660,15.6816666666667
"9661",9661,15.7322066666667
"9662",9662,15.7487216666667
"9663",9663,18.1871466666667
"9664",9664,12.1410283333333
